chr4	47839834	47840334	CORIN	0	-	NM_001278586
chr4	78432656	78433156	CXCL13	0	+	NM_006419
chr8	125833976	125834476	MIR4662A	0	+	NR_039806
chr7	115926531	115927031	LOC102724434	0	-	NR_130922
chr5	5078174	5078674	LINC02121	0	-	NR_134266
chr9	113430820	113431320	MUSK	0	+	NM_001166280
chr16	3546402	3546902	C16orf90	0	-	NM_001353383
chr19	36342645	36343145	NPHS1	0	-	NM_004646
chr15	75017619	75018119	CYP1A1	0	-	NM_001319216
chr1	165393971	165394471	RXRG	0	-	NM_001256571
chr19	50847755	50848255	NAPSB	0	-	NR_002798
chr16	88932818	88933318	PABPN1L	0	-	NM_001294328
chr1	205858897	205859397	LOC284581	0	+	NR_046098
chr1	44584242	44584742	KLF17	0	+	NM_173484
chr19	5851210	5851710	FUT3	0	-	NM_001374740
chr4	82085843	82086343	LOC101928942	0	+	NR_125908
chr10	12767102	12767602	MIR548Q	0	-	NR_031752
chr10	68771773	68772273	LRRTM3	0	+	NR_111909
chr19	54189472	54189972	MIR519C	0	+	NR_030188
chr6	168084217	168084717	LINC02487	0	-	NR_117092
chr10	70991996	70992496	LOC101928994	0	-	NR_120648
chr1	205537891	205538391	MFSD4A	0	+	NM_181644
chr19	4902658	4903158	ARRDC5	0	-	NM_001367189
chr19	54182943	54183443	MIR519E	0	+	NR_030185
chr1	22962870	22963370	C1QA	0	+	NM_015991
chr5	138842078	138842578	ECSCR	0	-	NR_121659
chr10	18240596	18241096	SLC39A12	0	+	NM_001145195
chr19	54229925	54230425	MIR526A2	0	+	NR_030208
chr20	31823551	31824051	BPIFA1	0	+	NM_130852
chr1	115825404	115825904	NGF-AS1	0	+	NR_157569
chr19	54211738	54212238	MIR518C	0	+	NR_030199
chr19	12798561	12799061	GNG14	0	+	NM_001316692
chr14	96722296	96722796	BDKRB1	0	+	NM_000710
chr10	6193975	6194475	MIR3155B	0	-	NR_039698
chr7	97361147	97361647	TAC1	0	+	NM_003182
chr4	71457722	71458222	AMBN	0	+	NM_016519
chr7	100942643	100943143	LNCPRESS1	0	+	NR_146480
chr9	34957233	34957733	PHF24	0	+	NM_001304333
chr16	1630277	1630777	LOC105371046	0	+	NR_135176
chrX	153145876	153146376	LCA10	0	+	NR_130768
chr15	74422339	74422839	ISLR2	0	+	NM_001130138
chr21	44899164	44899664	LINC01669	0	-	NR_136540
chr16	82068607	82069107	HSD17B2	0	+	NM_002153
chr4	54365993	54366493	LNX1-AS1	0	+	NR_046622
chr6	166400788	166401288	LINC00602	0	+	NR_027284
chr1	170904424	170904924	MROH9	0	+	NM_025063
chr8	125834050	125834550	MIR4662B	0	-	NR_039809
chr6	53883517	53884017	MLIP	0	+	NM_001281746
chrX	8769128	8769628	FAM9A	0	-	NM_001171186
chr5	132763148	132763648	MIR1289-2	0	-	NR_031621
chr6	25832030	25832530	SLC17A1	0	-	NM_005074
chr1	35246564	35247064	GJB3	0	+	NM_024009
chr7	96643127	96643627	DLX6-AS1	0	-	NR_015448
chr6	169653691	169654191	THBS2	0	-	NM_003247
chr15	74218552	74219052	LOXL1	0	+	NM_005576
chr6	25261385	25261885	LOC101928663	0	-	NR_110863
chr16	2879922	2880422	ZG16B	0	+	NM_145252
chr7	69062360	69062860	CT66	0	-	NR_148927
chr4	188122889	188123389	LINC02374	0	+	NR_147159
chr2	26395706	26396206	GAREM2	0	+	NM_001168241
chr2	223536126	223536626	MOGAT1	0	+	NM_058165
chr2	26624537	26625037	DRC1	0	+	NM_145038
chr15	49715188	49715688	FGF7	0	+	NM_002009
chr2	97463764	97464264	MIR3127	0	+	NR_036074
chr14	97409665	97410165	LINC00618	0	+	NR_104113
chr10	28578029	28578529	MIR8086	0	-	NR_107053
chr7	97592724	97593224	MIR5692A2	0	+	NR_049876
chr16	1128481	1128981	SSTR5-AS1	0	-	NR_027242
chr14	101531533	101532033	MIR412	0	+	NR_030155
chr4	147042815	147043315	LINC01095	0	-	NR_038331
chr10	50133082	50133582	LRRC18	0	-	NM_001006939
chrX	152586975	152587475	PNMA6F	0	-	NM_001354980
chr8	133117262	133117762	HHLA1	0	-	NM_001145095
chr14	101506868	101507368	MIR376A1	0	+	NR_029868
chr6	53141540	53142040	MIR5685	0	+	NR_049866
chr10	49893257	49893757	WDFY4	0	+	NM_020945
chr14	101520392	101520892	MIR382	0	+	NR_029874
chr5	136463635	136464135	LOC105379192	0	+	NR_134246
chr19	42041609	42042109	LINC01480	0	+	NR_110724
chr19	42931290	42931790	LIPE	0	-	NM_005357
chr1	54618604	54619104	CDCP2	0	-	NM_201546
chr5	76382860	76383360	ZBED3	0	-	NM_032367
chr20	61148518	61149018	MIR1-1HG-AS1	0	-	NR_033263
chr1	239549617	239550117	CHRM3	0	+	NM_001375983
chr1	159796412	159796912	SLAMF8	0	+	NM_020125
chr1	76081598	76082098	SLC44A5	0	-	NM_001320283
chr2	50201091	50201591	NRXN1	0	-	NM_001320157
chr1	158549439	158549939	OR10X1	0	-	NM_001004477
chr2	105857949	105858449	GPR45	0	+	NM_007227
chr16	15104004	15104504	MIR1972-2	0	-	NR_036265
chr4	106473526	106474026	ARHGEF38	0	+	NM_001242729
chr14	106326334	106326834	MIR4539	0	-	NR_130468
chr8	143999009	143999509	CYP11B2	0	-	NM_000498
chr4	157997026	157997526	GLRB	0	+	NM_001166061
chr20	53091881	53092381	DOK5	0	+	NM_177959
chr20	25129176	25129676	LOC284798	0	-	NR_027091
chr5	142124914	142125414	LINC01844	0	+	NR_110558
chr17	8815584	8816084	PIK3R5	0	-	NM_014308
chr1	241815332	241815832	WDR64	0	+	NM_001367482
chr20	61161868	61162368	MIR133A2	0	+	NR_029676
chr15	70994371	70994871	UACA	0	-	NM_001008224
chr8	109093917	109094417	RSPO2	0	-	NM_001317942
chrX	100183656	100184156	XKRX	0	-	NM_212559
chr4	3245845	3246345	MSANTD1	0	+	NM_001330620
chrX	35937600	35938100	CFAP47	0	+	NM_152632
chr2	11272052	11272552	FLJ33534	0	-	NR_040080
chr17	2233414	2233914	SNORD91A	0	-	NR_003072
chr8	104320955	104321455	SNORD173	0	+	NR_145795
chr1	56880384	56880884	LINC01767	0	+	NR_147163
chr4	109478138	109478638	LOC101929621	0	+	NR_134679
chr1	193273624	193274124	LINC01031	0	+	NR_125789
chr4	4388439	4388939	NSG1	0	+	NM_014392
chr16	65609953	65610453	LINC00922	0	-	NR_027755
chr15	81491566	81492066	IL16	0	+	NM_001352686
chr20	23471503	23472003	CST8	0	+	NM_005492
chr4	152022958	152023458	SNORD73B	0	+	NR_145963
chr19	56687126	56687626	GALP	0	+	NM_033106
chr1	238649067	238649567	LINC01139	0	-	NR_015407
chr17	3118664	3119164	OR1A1	0	+	NM_014565
chr1	54701865	54702365	SSBP3-AS1	0	+	NR_103541
chr17	10560376	10560876	MYH3	0	-	NM_002470
chr1	12833630	12834130	PRAMEF12	0	+	NM_001080830
chr16	34741291	34741791	TP53TG3HP	0	-	NR_034019
chr16	15104004	15104504	MIR1972-1	0	-	NR_036054
chr1	111032630	111033130	CYMP-AS1	0	-	NR_108042
chr1	161008504	161009004	TSTD1	0	-	NM_001113207
chr5	73832551	73833051	LINC01331	0	-	NR_126354
chr19	3135780	3136280	GNA15	0	+	NM_002068
chr10	81708611	81709111	SFTPD	0	-	NM_003019
chr19	54106501	54107001	LOC284379	0	-	NR_002938
chr20	30406908	30407408	MYLK2	0	+	NM_033118
chr17	7657387	7657887	RPL29P2	0	+	NR_002778
chr2	54951898	54952398	EML6	0	+	NM_001039753
chr2	61371860	61372360	LOC339803	0	-	NR_036496
chr10	73497357	73497857	C10orf105	0	-	NM_001168390
chr10	73550253	73550753	MIR7152	0	+	NR_106974
chr6	28226824	28227324	NKAPL	0	+	NM_001007531
chr5	61031275	61031775	C5orf64-AS1	0	-	NR_105000
chr1	160924349	160924849	ITLN2	0	-	NM_080878
chr19	15217961	15218461	SYDE1	0	+	NM_001300910
chr15	79576037	79576537	ANKRD34C-AS1	0	-	NR_038997
chr9	35957901	35958401	OR2S2	0	-	NM_019897
chr1	247654119	247654619	OR2W5	0	+	NM_001004698
chr20	41313872	41314372	LOC101927159	0	+	NR_110004
chr2	40739325	40739825	SLC8A1	0	-	NM_001372263
chr9	100158723	100159223	LOC286359	0	-	NR_026847
chr5	24840442	24840942	LINC02239	0	-	NR_037896
chr19	43857587	43858087	CD177	0	+	NM_020406
chr16	86319603	86320103	LINC01081	0	-	NR_104139
chr6	168479642	168480142	FRMD1	0	-	NM_024919
chr15	66332320	66332820	MIR4311	0	+	NR_036196
chr19	15619085	15619585	CYP4F22	0	+	NM_173483
chr16	89362285	89362785	LOC105371414	0	+	NR_136339
chr4	174189060	174189560	MIR548T	0	+	NR_036093
chr21	40145151	40145651	LINC00114	0	-	NR_027065
chr1	247875807	247876307	OR6F1	0	-	NM_001005286
chr17	46109997	46110497	MIR10226	0	+	NR_162100
chr13	111115384	111115884	COL4A2-AS2	0	-	NM_001267044
chr17	54968466	54968966	MIR3614	0	-	NR_037408
chr17	54962024	54962524	MTVR2	0	-	NR_027025
chr9	140732620	140733120	MIR602	0	+	NR_030333
chr3	146639459	146639959	LINC02010	0	+	NR_135560
chr3	42726778	42727278	KLHL40	0	+	NM_152393
chr17	51900037	51900537	KIF2B	0	+	NM_032559
chr6	42695063	42695563	ATP6V0CP3	0	+	NR_037141
chr13	113698709	113699209	MCF2L	0	+	NM_001366645
chr22	32772400	32772900	LOC339666	0	+	NR_038918
chr7	27161287	27161787	HOXA-AS2	0	+	NR_122069
chr7	27158964	27159464	HOXA3	0	-	NM_030661
chr6	46243810	46244310	LOC101926915	0	+	NR_125838
chr13	113812711	113813211	PROZ	0	+	NM_003891
chr12	95227923	95228423	MIR492	0	+	NR_030171
chr17	48278742	48279242	COL1A1	0	-	NM_000088
chr7	30739469	30739969	CRHR2	0	-	NM_001202475
chr11	57981966	57982466	OR1S1	0	+	NM_001004458
chr11	57971403	57971903	OR1S2	0	-	NM_001004459
chr12	27619492	27619992	SMCO2	0	+	NM_001145010
chr11	57309863	57310363	SMTNL1	0	+	NM_001105565
chr17	58499599	58500099	C17orf64	0	+	NM_181707
chr2	177016027	177016527	HOXD4	0	+	NM_014621
chr2	177042643	177043143	HAGLROS	0	+	NR_110457
chr3	46283621	46284121	CCR3	0	+	NM_178328
chr3	45984705	45985205	CXCR6	0	+	NM_006564
chr17	56565519	56566019	HSF5	0	-	NM_001080439
chr7	141407902	141408402	WEE2	0	+	NM_001105558
chr11	47374003	47374503	MYBPC3	0	-	NM_000256
chr2	128405578	128406078	LIMS2	0	-	NM_001256542
chr7	51460703	51461203	LOC107986794	0	-	NR_157843
chr17	56232264	56232764	OR4D1	0	+	NM_012374
chr12	48596825	48597325	OR10AD1	0	-	NM_001004134
chr12	48876030	48876530	C12orf54	0	+	NM_152319
chr12	94964878	94965378	MIR7844	0	-	NR_106998
chr12	52946679	52947179	KRT71	0	-	NM_033448
chr3	165554961	165555461	BCHE	0	-	NR_137635
chr22	31318044	31318544	MORC2-AS1	0	+	NR_026920
chr12	54495742	54496242	LOC100240734	0	+	NR_026657
chr9	116861087	116861587	KIF12	0	-	NM_138424
chr12	57327942	57328442	SDR9C7	0	-	NM_148897
chr11	9115659	9116159	KRT8P41	0	+	NR_027713
chr3	30560109	30560609	LINC01985	0	+	NR_147054
chr18	44098799	44099299	LOXHD1	0	-	NM_001173129
chr11	19082014	19082514	MRGPRX2	0	-	NM_054030
chr12	53907517	53908017	LOC100652999	0	+	NR_046221
chr12	54366659	54367159	HOXC11	0	+	NM_014212
chr12	54368490	54368990	HOTAIR	0	-	NR_047517
chr11	18258099	18258599	SAA4	0	-	NM_006512
chrX	140271064	140271564	LDOC1	0	-	NM_012317
chr2	175628950	175629450	CHRNA1	0	-	NM_001039523
chr11	104034625	104035125	PDGFD	0	-	NM_033135
chr6	35480423	35480923	TULP1	0	-	NM_001289395
chr11	124180412	124180912	OR8D1	0	-	NM_001002917
chr17	39623388	39623888	KRT32	0	-	NM_002278
chr11	101454488	101454988	TRPC6	0	-	NM_004621
chr13	44732108	44732608	SMIM2-IT1	0	-	NR_046843
chrX	55115200	55115700	PAGE2	0	+	NM_207339
chr18	5080930	5081430	LINC01892	0	+	NR_146900
chr11	87430053	87430553	LINC02711	0	-	NR_135090
chr7	56515818	56516318	LOC650226	0	-	NR_029420
chr8	48100679	48101179	LOC100287846	0	+	NR_037168
chrX	119495693	119496193	ATP1B4	0	+	NM_012069
chr6	39281945	39282445	KCNK17	0	-	NM_001135111
chr7	56563665	56564165	DKFZp434L192	0	+	NR_026929
chr13	51914917	51915417	SERPINE3	0	+	NM_001101320
chr17	33474585	33475085	UNC45B	0	+	NM_001267052
chr2	167997215	167997715	XIRP2-AS1	0	-	NR_046665
chr2	168674931	168675431	B3GALT1	0	+	NM_020981
chr11	104479780	104480280	LINC02552	0	-	NR_120585
chr2	149974437	149974937	LYPD6B	0	+	NM_001317002
chr17	79105498	79105998	AATK	0	-	NM_004920
chr17	79304224	79304724	TMEM105	0	-	NR_165247
chr11	118842220	118842720	FOXR1	0	+	NM_181721
chr11	118047104	118047604	SCN2B	0	-	NM_004588
chr13	25746055	25746555	AMER2	0	-	NM_199138
chr17	38317935	38318435	MIR6866	0	+	NR_106926
chr17	38955961	38956461	KRT28	0	-	NM_181535
chr13	33072379	33072879	MICOS10P1	0	-	NR_051980
chr11	120382206	120382706	GRIK4	0	+	NM_014619
chr11	120828498	120828998	LOC101929208	0	-	NR_133004
chr17	37070981	37071481	MIR6779	0	+	NR_106837
chr13	19479328	19479828	LINC00408	0	+	NR_104118
chr11	122708957	122709457	CRTAM	0	+	NM_019604
chr17	39465255	39465755	KRTAP16-1	0	-	NM_001146182
chr2	160918876	160919376	PLA2R1	0	-	NM_001195641
chr11	112354817	112355317	LINC02763	0	+	NR_120560
chr11	77012461	77012961	GDPD4	0	-	NM_182833
chr11	59190176	59190676	OR5A2	0	-	NM_001001954
chr3	10149689	10150189	FANCD2OS	0	-	NM_173472
chr2	134325784	134326284	NCKAP5	0	-	NM_207481
chr11	66742524	66743024	C11orf86	0	+	NM_001353554
chr7	34980196	34980696	MIR548N	0	-	NR_031666
chr3	126380673	126381173	NUP210P1	0	+	NR_034158
chr7	64139191	64139691	MIR6839	0	+	NR_106898
chr12	9268575	9269075	A2M	0	-	NM_001347423
chr12	9360741	9361241	PZP	0	-	NM_002864
chr13	96185914	96186414	CLDN10-AS1	0	-	NR_046533
chr2	207508700	207509200	FAM237A	0	+	NM_001102659
chr8	24241547	24242047	ADAMDEC1	0	+	NR_156422
chr11	131533200	131533700	NTM-AS1	0	-	NR_126159
chr12	10607034	10607534	KLRC1	0	-	NM_001304448
chr2	131513666	131514166	AMER3	0	+	NM_001105195
chr11	61975894	61976394	SCGB2A1	0	+	NM_002407
chr11	60382973	60383473	LINC00301	0	+	NR_026946
chr12	108525312	108525812	WSCD2	0	+	NM_001304447
chr3	10371662	10372162	MIR378B	0	+	NR_036084
chr12	13529429	13529929	LINC01559	0	-	NR_036555
chr2	207647707	207648207	MIR3130-2	0	+	NR_036078
chr2	207647782	207648282	MIR3130-1	0	-	NR_036077
chr13	81592275	81592775	LINC00377	0	+	NR_125770
chr8	27290636	27291136	MIR6842	0	+	NR_106901
chr18	19408799	19409299	MIR1-2	0	-	NR_029662
chr13	67946268	67946768	LINC00364	0	+	NR_130792
chr8	49463876	49464376	LOC101929268	0	+	NR_105002
chr3	116078620	116079120	LSAMP-AS1	0	+	NR_109998
chr17	32683248	32683748	CCL13	0	+	NM_005408
chr17	31860529	31861029	AA06	0	-	NR_037584
chrX	134156322	134156822	RTL8B	0	-	NM_001078173
chr17	41857552	41858052	CFAP97D1	0	+	NM_001136483
chr17	67498152	67498652	MAP2K6	0	+	NM_001330450
chr3	51895380	51895880	IQCF2	0	+	NM_203424
chrX	55291099	55291599	PAGE3	0	-	NM_001303613
chr9	139642727	139643227	LCN6	0	-	NM_198946
chr12	6233591	6234091	VWF	0	-	NM_000552
chr13	78272765	78273265	SLAIN1	0	+	NM_001366665
chr12	6992894	6993394	RPL13P5	0	+	NR_002803
chrX	133867416	133867916	PLAC1	0	-	NM_001316888
chr18	19263228	19263728	MIR320C1	0	+	NR_031565
chr8	16859604	16860104	FGF20	0	-	NM_019851
chr17	78779182	78779682	LOC101928855	0	-	NR_110852
chr3	26665907	26666407	LRRC3B	0	+	NM_001317810
chr11	8615273	8615773	STK33	0	-	NM_001352397
chr8	82395218	82395718	FABP4	0	-	NM_001442
chr17	47651176	47651676	LOC100288866	0	-	NR_103773
chr1	564139	564639	LOC101928626	0	-	NR_125957
chr9	111808328	111808828	MIR32	0	-	NR_029506
chr17	41924293	41924793	CD300LG	0	+	NM_001168324
chr13	114005737	114006237	GRTP1-AS1	0	+	NR_120385
chr6	163474943	163475443	PACRG-AS2	0	-	NR_110871
chr21	35773120	35773620	FAM243A	0	-	NM_001282537
chr5	139175142	139175642	PSD2	0	+	NM_032289
chr21	35773120	35773620	FAM243B	0	-	NM_001364711
chr4	13549198	13549698	LINC01096	0	-	NR_015450
chr16	3265311	3265811	OR1F2P	0	+	NR_002169
chr19	51334529	51335029	KLK15	0	-	NM_001277081
chr16	3165349	3165849	ZNF205-AS1	0	-	NR_024167
chr3	119316444	119316944	PLA1A	0	+	NR_120610
chr5	68325504	68326004	LINC02198	0	-	NR_130778
chr17	8647904	8648404	CCDC42	0	-	NM_144681
chr6	72086484	72086984	MIR30C2	0	-	NR_029598
chr14	81916251	81916751	LINC02308	0	-	NR_109999
chr1	120106252	120106752	HSD3BP4	0	+	NR_033781
chr12	4488628	4489128	FGF23	0	-	NM_020638
chr14	85853368	85853868	LINC02329	0	+	NR_135155
chr5	68781189	68781689	LOC101928924	0	-	NR_134279
chr1	228612811	228613311	H3-4	0	-	NM_003493
chr5	138210774	138211274	LRRTM2	0	-	NM_015564
chr19	19648823	19649323	CILP2	0	+	NM_153221
chr12	120593053	120593553	MIR4498	0	-	NR_039719
chr9	35406501	35407001	ATP8B5P	0	+	NR_003581
chr8	53166802	53167302	ST18	0	-	NM_001352848
chr10	77055890	77056390	ZNF503-AS1	0	+	NR_038226
chr6	46097475	46097975	ENPP4	0	+	NM_014936
chr12	119772283	119772783	CCDC60	0	+	NM_178499
chr4	108853025	108853525	CYP2U1-AS1	0	-	NR_125929
chr11	69240172	69240672	LOC102724265	0	+	NM_001319657
chr21	38436116	38436616	LOC105372795	0	-	NR_131189
chr15	22448631	22449131	IGHV1OR15-1	0	-	NR_135694
chr1	112016355	112016855	C1orf162	0	+	NM_174896
chr1	111932223	111932723	PGBP	0	-	NR_029429
chr7	63505561	63506061	ZNF727	0	+	NM_001159522
chr17	48845760	48846260	MIR8059	0	+	NR_107026
chr15	22448631	22449131	LOC102724760	0	-	NR_135695
chr5	139422634	139423134	NRG2	0	-	NM_001184935
chr11	27722930	27723430	BDNF	0	-	NM_170733
chr11	22689403	22689903	GAS2	0	+	NM_177553
chrX	49089552	49090052	CACNA1F	0	-	NM_005183
chr6	47749524	47750024	OPN5	0	+	NM_181744
chr5	140588040	140588540	PCDHB12	0	+	NM_018932
chr6	100441663	100442163	MCHR2-AS1	0	+	NR_038384
chr16	71547463	71547963	LOC105371335	0	+	NR_135172
chr16	89266695	89267195	SLC22A31	0	-	NM_001366322
chr11	20070599	20071099	NAV2-AS2	0	-	NR_046672
chr3	5291690	5292190	MIR4790	0	-	NR_039953
chr4	4845913	4846413	LINC01396	0	+	NR_125765
chr21	31768098	31768598	KRTAP13-1	0	+	NM_181599
chr6	73934969	73935469	KHDC1L	0	-	NM_001126063
chr15	71145327	71145827	LRRC49	0	+	NM_001284357
chr2	3754181	3754681	DCDC2C	0	+	NM_001365580
chr7	146794451	146794951	CNTNAP2-AS1	0	-	NR_110829
chr15	30950669	30951169	LOC100288637	0	+	NR_038254
chr6	152701414	152701914	SYNE1-AS1	0	+	NR_120501
chr4	154229713	154230213	ANXA2P1	0	-	NR_001562
chr20	57090205	57090705	APCDD1L	0	-	NM_001304787
chr20	57090184	57090684	APCDD1L-DT	0	+	NR_034147
chr6	8652191	8652691	HULC	0	+	NR_004855
chr9	132427675	132428175	PRRX2	0	+	NM_016307
chr9	108424487	108424987	TAL2	0	+	NM_005421
chr1	204182866	204183366	GOLT1A	0	-	NM_198447
chr8	47752257	47752757	LINC00293	0	+	NR_027012
chr16	88704729	88705229	IL17C	0	+	NM_013278
chr17	48132853	48133353	PICART1	0	-	NR_038230
chr11	128457203	128457703	ETS1	0	-	NM_001143820
chr21	27543196	27543696	APP	0	-	NM_001136131
chr12	54333177	54333677	HOXC13-AS	0	-	NR_047507
chr19	36601854	36602354	OVOL3	0	+	NM_001302757
chr8	1921592	1922092	KBTBD11	0	+	NM_014867
chr5	140261458	140261958	PCDHA13	0	+	NM_018904
chr20	54823537	54824037	MC3R	0	+	NM_019888
chr9	34397558	34398058	C9orf24	0	-	NM_032596
chr3	52726501	52727001	SNORD69	0	+	NR_003057
chr14	77964909	77965409	ISM2	0	-	NM_182509
chr20	30597990	30598490	CCM2L	0	+	NM_080625
chr7	122839775	122840275	SLC13A1	0	-	NM_001324400
chr10	90692190	90692690	ACTA2-AS1	0	+	NR_125373
chr12	66644611	66645111	MIR6502	0	+	NR_106757
chr11	134306125	134306625	LOC283177	0	+	NR_033852
chr12	121881905	121882405	MIR7107	0	-	NR_106957
chr22	41636685	41637185	CHADL	0	-	NM_138481
chr6	52774246	52774746	GSTA3	0	-	NM_000847
chr1	49937507	49938007	AGBL4-IT1	0	-	NR_046839
chr2	232756758	232757258	MIR1471	0	-	NR_031717
chr1	211812899	211813399	LINC01693	0	+	NR_131925
chr5	140207294	140207794	PCDHA6	0	+	NM_031849
chr4	138453398	138453898	PCDH18	0	-	NM_019035
chr4	134070198	134070698	PCDH10	0	+	NM_032961
chr5	140180391	140180891	PCDHA3	0	+	NM_018906
chr5	60560506	60561006	LINC02057	0	-	NR_146624
chr19	35836165	35836665	MIR5196	0	+	NR_049828
chr19	35819839	35820339	CD22	0	+	NM_001771
chr19	55742070	55742570	MIR6804	0	-	NR_106862
chr11	7870347	7870847	OR5E1P	0	+	NR_027711
chr2	19226476	19226976	LINC01376	0	-	NR_135287
chr19	49558747	49559247	CGB7	0	-	NM_033142
chr19	54290746	54291246	MIR371B	0	-	NR_039909
chr2	31030062	31030562	CAPN13	0	-	NM_144575
chr7	7757988	7758488	RPA3	0	-	NM_002947
chr11	64067579	64068079	CATSPERZ	0	+	NM_001039496
chr6	166922671	166923171	MIR1913	0	-	NR_031734
chr20	43935229	43935729	RBPJL	0	+	NM_014276
chr4	83674333	83674833	MIR575	0	-	NR_030301
chrX	70838111	70838611	CXCR3	0	-	NM_001504
chr8	17752663	17753163	FGL1	0	-	NM_147203
chr2	28617289	28617789	FLJ31356	0	-	NR_103831
chr4	78978473	78978973	FRAS1	0	+	NM_001166133
chr11	48373749	48374249	OR4C45	0	-	NM_001005513
chr6	166878621	166879121	RPS6KA2-IT1	0	-	NR_046793
chr7	32797647	32798147	LINC00997	0	+	NR_036501
chr17	7348129	7348629	CHRNB1	0	+	NM_000747
chr21	47882133	47882633	DIP2A-IT1	0	+	NR_046400
chr22	39353276	39353776	APOBEC3A_B	0	+	NM_001193289
chr12	49120967	49121467	TEX49	0	+	NM_001351125
chr13	95360490	95360990	LOC101927248	0	-	NR_120417
chr17	4923138	4923638	KIF1C-AS1	0	-	NR_120665
chr4	87463455	87463955	MIR4452	0	-	NR_039657
chr6	155776723	155777223	NOX3	0	-	NM_015718
chr17	55822410	55822910	CCDC182	0	-	NM_001282544
chr11	61275970	61276470	LRRC10B	0	+	NM_001145077
chr8	55242995	55243495	RNU105C	0	+	NR_004385
chr19	10123908	10124408	RDH8	0	+	NM_015725
chr19	10120930	10121430	COL5A3	0	-	NM_015719
chr12	100583411	100583911	MIR1827	0	+	NR_031728
chr15	90427012	90427512	MIR5009	0	-	NR_049807
chr12	32039887	32040387	LINC02422	0	-	NR_135029
chr4	72670987	72671487	GC	0	-	NM_001204306
chr21	45232198	45232698	AATBC	0	-	NR_026961
chr2	223162615	223163115	CCDC140	0	+	NR_161172
chr19	9213732	9214232	OR7G2	0	-	NM_001005193
chr9	117444222	117444722	TEX48	0	-	NR_163989
chr4	68918975	68919475	LOC550113	0	+	NR_046116
chr2	27498050	27498550	DNAJC5G	0	+	NM_001303127
chr1	47900063	47900563	FOXD2-AS1	0	-	NR_026878
chr3	25426168	25426668	RARB-AS1	0	-	NR_134933
chr21	46413751	46414251	LINC00163	0	-	NR_033840
chr7	31592365	31592865	ITPRID1	0	+	NM_194300
chr12	15081809	15082309	ERP27	0	-	NM_001300784
chr6	132945164	132945664	TAAR2	0	-	NM_001033080
chr2	26863984	26864484	CIB4	0	-	NM_001029881
chr3	138952114	138952614	PISRT1	0	-	NR_027070
chr19	11223899	11224399	MIR6886	0	+	NR_106946
chr19	7006176	7006676	FLJ25758	0	-	NR_024372
chr21	46761655	46762155	LINC00316	0	-	NR_103811
chr1	44399222	44399722	ARTN	0	+	NM_001136215
chr17	61959054	61959554	GH2	0	-	NM_022558
chr11	59270798	59271298	OR4D11	0	+	NM_001004706
chr11	59210391	59210891	OR5A1	0	+	NM_001004728
chr22	39353363	39353863	APOBEC3A	0	+	NM_001270406
chr11	68850393	68850893	MIR3164	0	+	NR_036122
chr6	116849955	116850455	CALHM4	0	+	NM_001256889
chr8	87755653	87756153	CNGB3	0	-	NM_019098
chr1	104111775	104112275	ACTG1P4	0	+	NR_024438
chr3	183817716	183818216	HTR3E	0	+	NM_001256614
chr4	100575586	100576086	C4orf54	0	-	NM_001354435
chr16	29313357	29313857	SNX29P2	0	+	NR_002939
chr1	247836093	247836593	OR13G1	0	-	NM_001005487
chr17	7809190	7809690	SCARNA21	0	+	NR_003000
chr7	132443479	132443979	LOC100506937	0	+	NR_134332
chr1	31971588	31972088	LDC1P	0	+	NR_034112
chr18	14178845	14179345	ANKRD20A5P	0	+	NR_040113
chr10	75118372	75118872	CFAP70	0	-	NM_001367801
chr12	97957339	97957839	MIR135A2	0	+	NR_029678
chr20	2361296	2361796	TGM6	0	+	NM_198994
chr2	36582670	36583170	CRIM1	0	+	NM_016441
chr15	79270980	79271480	LOC100129540	0	+	NR_148998
chr6	28040843	28041343	OR1F12	0	+	NM_001355425
chr19	4445724	4446224	MIR4746	0	+	NR_039901
chr17	4642973	4643473	CXCL16	0	-	NM_001100812
chr17	4643059	4643559	ZMYND15	0	+	NM_001267822
chr20	1875137	1875637	SIRPA	0	+	NM_080792
chr6	68764992	68765492	LOC102723883	0	+	NR_125869
chr11	65793700	65794200	CATSPER1	0	-	NM_053054
chr11	65640021	65640521	EFEMP2	0	-	NR_037718
chr20	44637296	44637796	MMP9	0	+	NM_004994
chr5	82155405	82155905	LINC01338	0	-	NR_105016
chr16	56898868	56899368	SLC12A3	0	+	NM_000339
chr5	131396097	131396597	IL3	0	+	NM_000588
chr1	89738293	89738793	GBP5	0	-	NM_052942
chr16	67232783	67233283	ELMO3	0	+	NM_024712
chr11	38667656	38668156	LINC02759	0	-	NR_120555
chr1	35444057	35444557	LOC653160	0	-	NR_037869
chr10	71561411	71561911	COL13A1	0	+	NM_080805
